028120442133,130799770,283146787,,
024877426522,130799772,572408272,,
032420445000,130799775,131648497,,
032258444967,130799775,,,
032096444934,130799775,130800011,,
027838439310,130799776,130799837,,
027670439385,130799776,,,
027503439461,130799776,,,
027336439536,130799776,,,
027169439612,130799776,,,
027002439687,130799776,,,
026835439763,130799776,,,
026668439838,130799776,,,
026501439913,130799776,,,
026334439989,130799776,579856273,,
030030423130,130799777,,,
029983422970,130799777,,,
029937422810,130799777,,,
029891422650,130799777,130800039,,
025992429865,130799778,130799984,,
026128429801,130799778,130800017,,
025436434906,130799781,,,
025527434865,130799781,,,
025618434825,130799781,130799945,,
026079421591,130799782,130800041,,
025938421654,130799782,,,
025798421717,130799782,,,
025657421780,130799782,,,
025517421842,130799782,,,
028591437357,130799783,130799905,,
028468437344,130799783,,,
028346437332,130799783,377434517,,
027606420579,130799784,130799926,,
027705420534,130799784,,,
027805420490,130799784,130799907,,
031325441444,130799786,130800021,,
031401441575,130799786,,,
031478441707,130799786,,,
031506441756,130799786,130799845,154262844,
030095428295,130799788,130800017,,
030233428233,130799788,130799802,,
031447433045,130799791,572408262,,
031491433183,130799791,,,
031535433320,130799791,579856275,,
029570424660,130799793,,,
029621424823,130799793,,,
029673424986,130799793,,,
029724425149,130799793,,,
029776425312,130799793,130800023,,
026650430930,130799794,,,
026665430972,130799794,,,
026718431126,130799794,,,
026770431280,130799794,,,
026823431434,130799794,,,
032590439930,130799795,154262844,,
032660439964,130799795,,,
032810440038,130799795,,,
031568430496,130799796,130800022,,
031627430688,130799796,,,
031686430879,130799796,,,
031745431071,130799796,130799885,,
029210424248,130799798,,,
029052424319,130799798,130799872,,
032264430768,130799801,130799967,,
032207430607,130799801,,,
032151430446,130799801,,,
032095430285,130799801,130800022,,
030377428168,130799802,,,
030521428104,130799802,130800007,,
028597436933,130799803,130799878,,
028646436910,130799803,,,
028755436860,130799803,,,
030812424883,130799805,130800023,,
030751424697,130799805,,,
030690424512,130799805,,,
030629424326,130799805,,,
031062438015,130799806,130800031,,
031113438177,130799806,,,
031164438339,130799806,,,
031216438500,130799806,,,
031267438662,130799806,130800013,,
025657437572,130799807,130799870,130800028,
025819437629,130799807,279489000,,
025974437683,130799807,,,
026130437738,130799807,,,
026285437792,130799807,130800008,,
029793441085,130799808,539381149,,
029693441152,130799808,,,
029593441219,130799808,130799881,,
034621427306,130799810,,,
034688427497,130799810,,,
034755427688,130799810,,,
034821427879,130799810,,,
034888428070,130799810,,,
034955428261,130799810,,,
027432426639,130799812,,,
027482426803,130799812,,,
027532426967,130799812,,,
026401440166,130799813,539381148,,
026570440093,130799813,,,
026739440021,130799813,,,
026907439948,130799813,,,
027076439875,130799813,,,
027245439802,130799813,,,
027413439729,130799813,,,
027582439657,130799813,,,
027751439584,130799813,,,
027919439511,130799813,130799826,,
026316420461,130799815,,,
026349420564,130799815,,,
026381420667,130799815,130799968,,
025241434088,130799817,,,
025361434041,130799817,130799945,,
021821430423,130799819,572408252,,
021983430355,130799819,,,
022144430287,130799819,,,
022306430219,130799819,,,
022468430150,130799819,,,
022629430082,130799819,,,
022791430014,130799819,,,
022953429946,130799819,,,
023114429878,130799819,,,
023276429810,130799819,,,
023437429742,130799819,,,
023599429674,130799819,,,
023761429605,130799819,,,
023922429537,130799819,,,
024084429469,130799819,,,
024246429401,130799819,130799875,,
028294429481,130799820,130799972,,
028438429566,130799820,,,
031600439957,130799821,130799971,,
031538440116,130799821,,,
031476440275,130799821,,,
031414440434,130799821,130799932,,
033095437148,130799822,130800031,,
033198437103,130799822,,,
033302437058,130799822,130800014,,
030520429614,130799824,130799831,,
030405429668,130799824,,,
030374429683,130799824,572408262,,
027419434500,130799825,130800024,,
027537434448,130799825,,,
028064439449,130799826,,,
028209439386,130799826,,,
028353439324,130799826,,,
028498439261,130799826,,,
029447434151,130799827,,,
029495434295,130799827,130799880,,
035131429105,130799828,,,
035179429288,130799828,,,
035226429471,130799828,,,
035274429654,130799828,,,
035321429837,130799828,,,
035369430020,130799828,130799937,,
027450422087,130799829,130800012,,
027468422146,130799829,,,
027520422318,130799829,,,
027571422490,130799829,,,
027623422662,130799829,,,
027675422833,130799829,130799933,585865871,585865872
025204427506,130799830,130799919,,
030700429530,130799831,130799951,,
030610429572,130799831,,,
027040426694,130799832,,,
027101426875,130799832,,,
027162427055,130799832,,,
027223427236,130799832,,,
027284427416,130799832,539787372,,
027745435289,130799833,,,
027635435345,130799833,130800028,,
032374429933,130799835,130800006,,
032338429808,130799835,,,
032303429683,130799835,130800006,,
028426439059,130799837,,,
028279439122,130799837,,,
028132439185,130799837,,,
027985439247,130799837,,,
030427423989,130799839,,,
030365423804,130799839,,,
030303423618,130799839,,,
030242423432,130799839,,,
030302442626,130799840,154262844,,
030186442676,130799840,,,
030071442727,130799840,579904057,,
033746436866,130799843,130800014,,
033799437041,130799843,,,
033852437216,130799843,,,
033904437390,130799843,,,
033957437565,130799843,,,
031620441900,130799845,,,
031552441814,130799845,,,
030073436079,130799846,130799880,,
029070429182,130799848,,,
029007428992,130799848,,,
028943428801,130799848,130800017,,
025534426241,130799849,579228153,,
025595426434,130799849,,,
025656426627,130799849,,,
025717426820,130799849,,,
025779427013,130799849,,,
028898430062,130799851,,,
028953430221,130799851,,,
029007430380,130799851,,,
029062430539,130799851,,,
030674434056,130799852,,,
030727434219,130799852,,,
030781434382,130799852,,,
030835434544,130799852,,,
030888434707,130799852,130799912,,
030949434893,130799852,,,
031010435079,130799852,,,
031072435265,130799852,,,
031133435451,130799852,,,
031194435636,130799852,,,
031255435822,130799852,,,
031316436008,130799852,,,
031377436194,130799852,,,
031439436380,130799852,130799990,,
031502436573,130799852,,,
031566436766,130799852,,,
031629436959,130799852,,,
031693437152,130799852,,,
031756437346,130799852,130800010,,
031810437510,130799852,,,
031864437673,130799852,130800031,477991639,
027853434638,130799856,572409484,,
027898434774,130799856,,,
027943434910,130799856,,,
027988435046,130799856,130799878,,
029674436946,130799859,539787370,,
029643436841,130799859,,,
030002424597,130799860,,,
030061424780,130799860,,,
030120424962,130799860,,,
030179425145,130799860,130800023,,
026753434528,130799864,130800004,,
026793434642,130799864,,,
026834434757,130799864,130800024,,
026572431717,130799865,130800033,,
031409429849,130799867,130799989,,
031464430005,130799867,,,
031519430161,130799867,,,
031574430317,130799867,,,
031629430474,130799867,130800022,,
025555437615,130799870,572408255,,
022717433444,130799871,572408252,,
022858433384,130799871,,,
022998433325,130799871,282886140,,
023164433254,130799871,,,
023329433184,130799871,282886143,,
023481433120,130799871,,,
023632433056,130799871,282886139,,
023781432993,130799871,,,
023930432930,130799871,,,
024079432867,130799871,130799875,,
028935424370,130799872,,,
028819424422,130799872,130799969,,
024960435879,130799875,,,
024899435700,130799875,,,
024872435619,130799875,130800024,,
024852435551,130799875,,,
024806435400,130799875,,,
024760435249,130799875,,,
024714435098,130799875,,,
024669434947,130799875,,,
024616434774,130799875,,,
024564434601,130799875,,,
024511434427,130799875,,,
024458434254,130799875,,,
024406434081,130799875,,,
024374433975,130799875,572408253,,
024349433893,130799875,,,
024305433752,130799875,,,
024261433611,130799875,279488326,,
024231433535,130799875,,,
024197433416,130799875,,,
024164433296,130799875,279488327,,
024118433148,130799875,,,
024072433000,130799875,,,
024111432770,130799875,,,
024148432658,130799875,,,
024185432546,130799875,,,
024222432432,130799875,,,
024260432318,130799875,279490029,,
024297432207,130799875,130800033,,
024347432054,130799875,,,
024397431901,130799875,,,
024447431749,130799875,,,
024498431596,130799875,,,
024521431470,130799875,,,
024545431345,130799875,,,
024551431236,130799875,,,
024558431128,130799875,,,
024569430940,130799875,,,
024565430744,130799875,,,
024561430636,130799875,,,
024535430454,130799875,,,
024509430271,130799875,,,
024506430232,130799875,,,
024448430049,130799875,,,
024391429866,130799875,130799982,,
024343429711,130799875,,,
024294429556,130799875,,,
024230429346,130799875,415101555,,
028057435258,130799878,,,
028117435444,130799878,,,
028177435630,130799878,,,
028211435736,130799878,,,
028245435842,130799878,,,
028294435994,130799878,,,
028305436027,130799878,,,
028363436208,130799878,,,
028421436389,130799878,,,
028480436571,130799878,,,
028538436752,130799878,,,
028647437090,130799878,,,
028698437246,130799878,,,
028739437374,130799878,130799905,572408254,
029518434365,130799880,,,
029568434516,130799880,,,
029630434708,130799880,,,
029692434899,130799880,130800009,,
029746435068,130799880,,,
029801435236,130799880,,,
029855435405,130799880,,,
029910435573,130799880,,,
029964435742,130799880,,,
030019435910,130799880,,,
030128436248,130799880,,,
030182436417,130799880,,,
030237436586,130799880,,,
030292436756,130799880,,,
030347436925,130799880,539852461,,
030408437115,130799880,,,
030470437305,130799880,,,
030531437496,130799880,,,
030593437686,130799880,,,
030654437876,130799880,,,
030716438066,130799880,,,
030743438151,130799880,130800031,539381149,
029464441283,130799881,,,
029335441346,130799881,,,
029207441409,130799881,,,
029082441454,130799881,,,
028957441498,130799881,,,
028814441517,130799881,,,
028671441535,130799881,,,
028517441537,130799881,,,
028364441538,130799881,,,
028188441528,130799881,,,
028088441523,130799881,,,
027955441495,130799881,,,
027823441468,130799881,,,
027671441408,130799881,,,
027520441348,130799881,,,
027394441279,130799881,,,
027268441210,130799881,,,
027218441168,130799881,,,
027136441099,130799881,130799996,,
027035441014,130799881,,,
026933440910,130799881,,,
026831440806,130799881,,,
026730440701,130799881,,,
026630440546,130799881,,,
026530440391,130799881,,,
026430440235,130799881,539381148,,
027107419553,130799882,,,
027166419736,130799882,,,
027225419918,130799882,,,
027283420100,130799882,,,
027342420282,130799882,,,
027401420465,130799882,,,
027460420647,130799882,130799926,,
027500420773,130799882,,,
027554420940,130799882,,,
027608421108,130799882,,,
027662421276,130799882,,,
027717421443,130799882,,,
027771421611,130799882,,,
027825421778,130799882,,,
027843421834,130799882,,,
027867421908,130799882,130800012,572408262,572408265
032859422623,130799883,,,
032905422810,130799883,,,
032950422998,130799883,,,
032995423186,130799883,,,
033041423374,130799883,,,
033086423562,130799883,,,
033132423750,130799883,,,
033177423938,130799883,,,
033222424126,130799883,,,
033268424314,130799883,655516207,,
033314424505,130799883,,,
033360424697,130799883,,,
033420424891,130799883,,,
033481425086,130799883,,,
033541425281,130799883,,,
033601425476,130799883,,,
033661425670,130799883,,,
033721425865,130799883,130799995,655284541,
024166423529,130799884,,,
024225423719,130799884,,,
024284423909,130799884,,,
024342424099,130799884,,,
024401424289,130799884,,,
024460424479,130799884,,,
024523424672,130799884,279487707,,
024533424703,130799884,,,
024587424876,130799884,,,
024642425049,130799884,,,
024697425222,130799884,,,
024751425395,130799884,279487707,,
024780425490,130799884,,,
024830425657,130799884,,,
024849425713,130799884,,,
024910425895,130799884,,,
024971426078,130799884,,,
025033426260,130799884,,,
031505431181,130799885,130799903,,
031625431126,130799885,,,
031872431013,130799885,,,
031999430954,130799885,,,
032126430896,130799885,,,
032253430838,130799885,130799935,130799967,
026106425134,130799887,130799958,279313870,
026057424976,130799887,279487709,,
025998424791,130799887,,,
025940424605,130799887,,,
025825424243,130799887,,,
025769424065,130799887,,,
025713423888,130799887,130800015,,
030685429622,130799888,,,
030747429813,130799888,,,
030808430005,130799888,,,
030870430196,130799888,,,
030932430387,130799888,,,
030994430579,130799888,,,
031055430770,130799888,,,
031117430962,130799888,,,
031179431153,130799888,,,
031241431344,130799888,,,
031302431536,130799888,,,
031364431727,130799888,,,
031426431919,130799888,130799930,,
026469433685,130799891,,,
026527433869,130799891,,,
026634434214,130799891,,,
026684434375,130799891,,,
026734434535,130799891,130800004,,
029778430069,130799894,,,
029721429899,130799894,,,
029663429729,130799894,,,
029605429559,130799894,,,
029484429204,130799894,,,
029421429018,130799894,,,
029358428833,130799894,,,
029295428647,130799894,130800017,,
027053444044,130799896,579904057,,
026899444086,130799896,,,
026803444098,130799896,,,
026708444109,130799896,572408258,,
026155427185,130799897,,,
026189427305,130799897,,,
026179427452,130799897,,,
026169427600,130799897,,,
025904436431,130799898,130799928,130800016,
026068436502,130799898,130800028,,
026152436553,130799898,,,
026236436605,130799898,279489000,,
026386436697,130799898,,,
026535436789,130799898,,,
026684436881,130799898,,,
026834436972,130799898,478995530,,
024866430504,130799902,,,
024923430685,130799902,,,
024980430867,130799902,,,
025036431048,130799902,,,
025093431229,130799902,,,
025149431411,130799902,130799974,,
025200431569,130799902,,,
025251431726,130799902,,,
025302431884,130799902,,,
025353432042,130799902,,,
025403432200,130799902,130800033,,
031710431795,130799903,130799930,,
031659431641,130799903,,,
031607431488,130799903,,,
031556431334,130799903,,,
031454431034,130799903,,,
031404430887,130799903,,,
031353430740,130799903,,,
031303430593,130799903,130800022,,
026404425948,130799904,572408271,579228153,
026552425883,130799904,,,
026700425818,130799904,,,
026837425758,130799904,,,
027102425641,130799904,,,
027231425584,130799904,,,
027359425528,130799904,572408268,572408269,
028652437364,130799905,,,
027420431421,130799906,,,
027451431522,130799906,130800040,,
027498431677,130799906,,,
027545431831,130799906,,,
028065420362,130799907,,,
029055420606,130799909,,,
029101420740,130799909,,,
029206421044,130799909,,,
029265421214,130799909,,,
029291421292,130799909,130800018,,
032248436008,130799912,130799990,,
032189435833,130799912,,,
032130435659,130799912,,,
032071435484,130799912,,,
032013435309,130799912,,,
031954435135,130799912,,,
031895434960,130799912,,,
031836434786,130799912,,,
031778434611,130799912,,,
031719434436,130799912,,,
031553434511,130799912,,,
031388434586,130799912,,,
031238434549,130799912,,,
031121434596,130799912,,,
027166432757,130799913,,,
027243432724,130799913,130800026,572409484,
025249422069,130799914,,,
025095422149,130799914,,,
024940422229,130799914,,,
024998422406,130799914,,,
025057422582,130799914,,,
025115422759,130799914,,,
025173422936,130799914,,,
025232423112,130799914,,,
032465438296,130799917,,,
032338438391,130799917,,,
032257438474,130799917,,,
032176438557,130799917,130799988,,
029349442424,130799918,,,
029398442586,130799918,,,
029447442747,130799918,130800001,,
029498442896,130799918,,,
029522442966,130799918,579904057,,
021009428706,130799919,279311908,,
021152428672,130799919,,,
021295428638,130799919,,,
021439428605,130799919,572408252,,
021558428580,130799919,,,
021676428554,130799919,,,
021795428529,130799919,154423302,,
021943428494,130799919,,,
022091428459,130799919,154423305,,
022252428418,130799919,,,
022413428377,130799919,160633077,,
022554428341,130799919,,,
022694428305,130799919,154422413,,
022857428265,130799919,,,
023019428225,130799919,,,
023181428185,130799919,160633071,,
023277428161,130799919,279491459,,
023349428138,130799919,279491459,,
023451428110,130799919,160633076,,
023571428082,130799919,,,
023690428053,130799919,,,
023810428025,130799919,415101550,,
023961427969,130799919,,,
024112427913,130799919,,,
024264427857,130799919,,,
024415427801,130799919,,,
024566427744,130799919,,,
024717427688,130799919,,,
024868427632,130799919,,,
025121427532,130799919,279491463,,
032791438456,130799920,,,
032848438456,130799920,,,
032890438462,130799920,130799949,154262844,
025171430229,130799922,130799984,,
025184430271,130799922,,,
025238430436,130799922,,,
025292430601,130799922,,,
025346430766,130799922,,,
025400430931,130799922,,,
025454431096,130799922,,,
025508431262,130799922,130799974,,
025560431421,130799922,,,
025611431580,130799922,,,
025663431740,130799922,,,
025715431899,130799922,,,
025767432058,130799922,130800033,,
027547420607,130799926,,,
025781436406,130799928,,,
025831436384,130799928,,,
027008434422,130799929,130800004,,
026954434261,130799929,,,
026900434100,130799929,,,
026801433797,130799929,,,
026755433654,130799929,,,
026710433512,130799929,,,
031568431857,130799930,,,
031873431723,130799930,,,
032037431652,130799930,,,
032200431581,130799930,,,
032363431510,130799930,,,
032526431439,130799930,,,
032689431367,130799930,,,
032192440825,130799932,154262844,,
032149440803,130799932,,,
031998440727,130799932,,,
031848440652,130799932,,,
031697440576,130799932,,,
031274440364,130799932,,,
031134440294,130799932,,,
030995440224,130799932,,,
030855440154,130799932,,,
030715440083,130799932,,,
030576440013,130799932,539381149,,
028613425729,130799933,,,
028555425550,130799933,,,
028497425371,130799933,,,
028439425192,130799933,,,
028381425013,130799933,,,
028323424834,130799933,,,
028265424655,130799933,130799969,,
028222424522,130799933,,,
028179424388,130799933,,,
028135424255,130799933,130799958,,
028077424075,130799933,,,
028019423895,130799933,,,
027960423715,130799933,,,
027902423534,130799933,,,
027845423359,130799933,,,
027788423184,130799933,,,
027732423009,130799933,,,
019164436781,130799934,,,
019204436902,130799934,,,
019301437195,130799934,,,
019359437367,130799934,,,
019416437540,130799934,,,
019473437712,130799934,130799980,,
032310430884,130799935,,,
032358430891,130799935,,,
032517430820,130799935,,,
035783429876,130799937,,,
035656429920,130799937,,,
035529429964,130799937,,,
035239430066,130799937,,,
035109430112,130799937,,,
027966443645,130799940,579904057,,
027996443735,130799940,,,
028063443929,130799940,,,
028129444124,130799940,,,
028196444318,130799940,,,
028245444480,130799940,,,
028295444641,130799940,,,
028345444803,130799940,,,
028394444965,130799940,,,
028430445071,130799940,,,
025909426062,130799944,579228153,,
025945426193,130799944,,,
025944426301,130799944,,,
025943426410,130799944,,,
026008426594,130799944,,,
026073426777,130799944,,,
026138426961,130799944,,,
025220433611,130799945,572408253,,
025267433754,130799945,,,
025314433897,130799945,,,
025412434197,130799945,,,
025464434354,130799945,,,
025515434511,130799945,,,
025566434668,130799945,,,
025662434960,130799945,,,
025707435096,130799945,,,
025751435232,130799945,130800024,,
034434439722,130799947,130799976,,
034578439647,130799947,,,
034722439571,130799947,,,
034866439496,130799947,130799976,,
035019439430,130799947,,,
035172439364,130799947,,,
035324439298,130799947,,,
035477439232,130799947,,,
035416439053,130799947,,,
035356438874,130799947,,,
035295438695,130799947,,,
035234438517,130799947,,,
035173438338,130799947,,,
035113438159,130799947,130799983,,
032909438595,130799949,,,
032927438728,130799949,539393586,,
032948438831,130799949,,,
032988438968,130799949,,,
033028439106,130799949,,,
033091439298,130799949,,,
033153439491,130799949,,,
033216439684,130799949,,,
033278439876,130799949,,,
033341440069,130799949,,,
033404440262,130799949,,,
033466440454,130799949,,,
033529440647,130799949,,,
033591440840,130799949,,,
033654441033,130799949,,,
033716441225,130799949,,,
033779441418,130799949,,,
033842441611,130799949,,,
033904441803,130799949,,,
033967441996,130799949,,,
034029442189,130799949,539393586,,
034078442339,130799949,,,
034127442490,130799949,,,
032930428479,130799951,,,
032850428519,130799951,,,
032731428575,130799951,,,
032612428631,130799951,130800000,,
032452428706,130799951,,,
032293428781,130799951,,,
032134428856,130799951,,,
031974428931,130799951,,,
031815429005,130799951,,,
031656429080,130799951,,,
031496429155,130799951,,,
031337429230,130799951,,,
031178429305,130799951,,,
031018429380,130799951,,,
030859429455,130799951,,,
022458421485,130799954,,,
022482421556,130799954,,,
032621444772,130799955,130800027,,
032796444744,130799955,,,
032971444717,130799955,,,
033146444689,130799955,,,
033321444662,130799955,130800027,,
033449444585,130799955,,,
033617444555,130799955,,,
033785444525,130799955,,,
033954444495,130799955,,,
034122444465,130799955,130800030,,
026626423298,130799956,572408268,,
026778423229,130799956,,,
026930423160,130799956,130799970,585865872,
027983424326,130799958,,,
027831424396,130799958,,,
027679424467,130799958,,,
027531424526,130799958,,,
027383424584,130799958,130799970,,
027238424650,130799958,,,
027093424716,130799958,572408268,,
026928424785,130799958,,,
026764424855,130799958,,,
026600424925,130799958,,,
026435424994,130799958,,,
026271425064,130799958,,,
030006420982,130799961,130800018,,
029978420898,130799961,,,
029921420730,130799961,,,
029865420562,130799961,,,
029809420393,130799961,,,
029753420225,130799961,,,
029697420057,130799961,,,
029649420017,130799961,,,
029535419963,130799961,,,
029420419910,130799961,,,
028487442136,130799963,,,
028490442257,130799963,,,
028549442550,130799963,,,
028605442722,130799963,,,
028661442894,130799963,,,
028717443066,130799963,130800001,,
028765443211,130799963,,,
028790443287,130799963,579904057,,
027680442389,130799965,130799999,,
027587442480,130799965,,,
027494442571,130799965,,,
027463442585,130799965,130800035,,
027301442653,130799965,,,
027138442721,130799965,130799996,,
029710421110,130799966,130800018,,
029731421173,130799966,,,
029793421352,130799966,,,
029854421530,130799966,,,
029916421709,130799966,,,
029977421887,130799966,,,
030039422066,130799966,,,
030100422244,130799966,,,
030162422423,130799966,,,
030223422602,130799966,,,
030285422780,130799966,,,
030346422959,130799966,130800039,,
030416423177,130799966,,,
030474423358,130799966,,,
030531423538,130799966,,,
030589423719,130799966,,,
030647423899,130799966,,,
032456430633,130799967,,,
032295430707,130799967,,,
026442420633,130799968,,,
026250420724,130799968,,,
026119420782,130799968,,,
025987420839,130799968,,,
025856420897,130799968,130800041,,
025744420938,130799968,,,
025605420989,130799968,,,
025467421040,130799968,,,
025328421091,130799968,,,
025190421142,130799968,,,
028728424462,130799969,,,
028695424477,130799969,572408262,,
028658424492,130799969,,,
028639424500,130799969,,,
028515424552,130799969,,,
028390424604,130799969,,,
028105424722,130799969,,,
027945424789,130799969,,,
027784424855,130799969,,,
027647424912,130799969,,,
027510424969,130799969,130799970,,
026692422412,130799970,130800012,,
026709422465,130799970,,,
026764422638,130799970,,,
026819422812,130799970,,,
026875422986,130799970,,,
026987423338,130799970,,,
027043423516,130799970,,,
027100423694,130799970,,,
027156423872,130799970,,,
027213424050,130799970,,,
027269424228,130799970,,,
027326424406,130799970,,,
027446424777,130799970,,,
027565425151,130799970,,,
027619425333,130799970,,,
027674425515,130799970,,,
027728425697,130799970,,,
027783425880,130799970,,,
027837426062,130799970,,,
030735439543,130799971,539381149,,
030796439572,130799971,,,
030957439649,130799971,,,
031117439726,130799971,,,
031278439803,130799971,,,
031439439880,130799971,,,
031754440031,130799971,,,
031907440104,130799971,,,
032061440178,130799971,,,
032215440252,130799971,,,
032369440325,130799971,,,
032386440334,130799971,,,
032432440356,130799971,154262844,,
028260429100,130799972,130800017,,
028283429162,130799972,,,
028304429240,130799972,,,
028299429360,130799972,,,
028220429567,130799972,,,
025269431361,130799974,,,
025388431311,130799974,,,
025675431185,130799974,,,
025843431108,130799974,279494346,,
026088431004,130799974,,,
026216430953,130799974,,,
026269431114,130799974,,,
026321431275,130799974,,,
026374431436,130799974,,,
026427431597,130799974,,,
026480431759,130799974,130800033,,
034103438588,130799976,130799983,,
034158438777,130799976,,,
034213438966,130799976,,,
034268439155,130799976,,,
034323439344,130799976,,,
034378439533,130799976,,,
034500439907,130799976,,,
034566440093,130799976,,,
034633440278,130799976,,,
034699440463,130799976,,,
034766440649,130799976,,,
034832440834,130799976,,,
034898441020,130799976,,,
034965441205,130799976,,,
035096441150,130799976,,,
035228441095,130799976,,,
035359441040,130799976,,,
035297440847,130799976,,,
035236440654,130799976,,,
035174440461,130799976,,,
035113440268,130799976,,,
035051440075,130799976,,,
034990439882,130799976,,,
034928439689,130799976,,,
026484427496,130799977,,,
026500427326,130799977,,,
026515427157,130799977,,,
026475427038,130799977,,,
026378426761,130799977,,,
026321426602,130799977,,,
026264426444,130799977,,,
026207426286,130799977,,,
026238426149,130799977,,,
026268426012,130799977,,,
026299425876,130799977,279313870,579228153,
029648418232,130799979,,,
029571418266,130799979,,,
029509418293,130799979,,,
029343418365,130799979,,,
029177418436,130799979,,,
029011418508,130799979,,,
028845418580,130799979,,,
028679418652,130799979,,,
028514418724,130799979,,,
028348418796,130799979,,,
028182418868,130799979,,,
028016418939,130799979,,,
027850419011,130799979,,,
027685419083,130799979,,,
027519419155,130799979,,,
027353419227,130799979,,,
027187419299,130799979,,,
027021419371,130799979,,,
026855419442,130799979,,,
026690419514,130799979,,,
026524419586,130799979,,,
026358419658,130799979,,,
026192419730,130799979,,,
026026419802,130799979,,,
025861419873,130799979,,,
025695419945,130799979,,,
025529420017,130799979,,,
025363420089,130799979,,,
025197420161,130799979,,,
025031420233,130799979,,,
024708420373,130799979,,,
024550420442,130799979,,,
024392420510,130799979,,,
024234420578,130799979,,,
024076420647,130799979,,,
023918420715,130799979,,,
023760420784,130799979,,,
023602420852,130799979,,,
023444420921,130799979,,,
019329437774,130799980,,,
019185437837,130799980,,,
019042437899,130799980,,,
018995437948,130799980,,,
018989438017,130799980,,,
028364428398,130799981,,,
028503428336,130799981,,,
028643428274,130799981,,,
028782428213,130799981,,,
028922428151,130799981,,,
029061428089,130799981,,,
029110428089,130799981,,,
029158428129,130799981,,,
029213428298,130799981,,,
029268428466,130799981,,,
029323428635,130799981,130800017,,
024519429804,130799982,,,
024647429742,130799982,,,
024775429680,130799982,,,
024902429618,130799982,,,
025049429553,130799982,,,
025195429487,130799982,,,
025341429422,130799982,,,
025488429357,130799982,,,
025545429366,130799982,,,
025594429519,130799982,,,
025642429672,130799982,,,
025690429824,130799982,,,
025739429977,130799982,130799984,,
034576436508,130799983,130800014,,
034636436691,130799983,,,
034695436875,130799983,,,
034755437058,130799983,,,
034814437242,130799983,,,
034874437425,130799983,,,
034934437609,130799983,,,
034993437792,130799983,,,
035053437976,130799983,,,
034944438230,130799983,,,
034776438302,130799983,,,
034608438373,130799983,,,
034439438445,130799983,,,
034271438516,130799983,,,
033967438646,130799983,,,
033906438463,130799983,,,
033846438281,130799983,,,
033785438099,130799983,,,
033724437917,130799983,,,
033664437735,130799983,,,
033603437553,130799983,,,
033543437371,130799983,,,
033482437189,130799983,,,
033421437007,130799983,130800014,,
024845430371,130799984,,,
025008430300,130799984,,,
025247430195,130799984,,,
025384430134,130799984,,,
025521430074,130799984,,,
025865429921,130799984,,,
017919437398,130799985,130800036,,
017892437506,130799985,,,
017865437615,130799985,,,
017916437773,130799985,,,
017968437930,130799985,,,
018020438088,130799985,,,
018072438246,130799985,,,
018123438404,130799985,,,
018228438365,130799985,130800036,,
018390438298,130799985,,,
018551438230,130799985,,,
032007438155,130799988,477991638,,
032034438298,130799988,,,
032061438441,130799988,,,
032089438529,130799988,,,
030959430004,130799989,130800145,,
031109429952,130799989,,,
031259429900,130799989,,,
031517429841,130799989,,,
031625429834,130799989,,,
031715429814,130799989,,,
031835429733,130799989,,,
032379435948,130799990,579856275,,
032342435965,130799990,,,
032121436066,130799990,,,
031995436124,130799990,,,
031869436182,130799990,130800010,,
031715436253,130799990,,,
033883425791,130799995,,,
034045425716,130799995,,,
034206425642,130799995,,,
034368425567,130799995,,,
034529425493,130799995,,,
034691425418,130799995,,,
034853425344,130799995,,,
035014425269,130799995,,,
035176425195,130799995,,,
035338425120,130799995,,,
035499425046,130799995,,,
035661424971,130799995,,,
035823424897,130799995,,,
035984424823,130799995,,,
036146424748,130799995,,,
036308424674,130799995,,,
036476424625,130799995,,,
036527424789,130799995,,,
036578424953,130799995,,,
036629425118,130799995,,,
036680425282,130799995,,,
036727425436,130799995,,,
036775425591,130799995,,,
036823425746,130799995,,,
036871425900,130799995,,,
036929426086,130799995,,,
036987426273,130799995,,,
037044426459,130799995,,,
037102426645,130799995,,,
037160426831,130799995,,,
037218427018,130799995,,,
037276427204,130799995,,,
027067441280,130799996,,,
026997441461,130799996,,,
026928441642,130799996,,,
026859441823,130799996,,,
026861441918,130799996,,,
026917442079,130799996,,,
026972442239,130799996,,,
027027442400,130799996,,,
027083442561,130799996,,,
027194442904,130799996,,,
027249443088,130799996,,,
027304443271,130799996,,,
027359443454,130799996,,,
027414443638,130799996,130800001,,
027448443747,130799996,,,
027481443857,130799996,579904057,,
027347442213,130799999,130800035,,
027458442271,130799999,,,
027569442330,130799999,,,
027795442454,130799999,,,
028103442782,130799999,,,
028159442937,130799999,,,
028216443092,130799999,,,
028273443246,130799999,130800001,,
028326443356,130799999,,,
028380443466,130799999,579904057,,
032304428160,130800000,,,
032347428301,130800000,,,
032378428345,130800000,,,
032418428363,130800000,,,
032498428363,130800000,,,
032525428397,130800000,,,
032568428514,130800000,,,
027562443573,130800001,,,
027709443508,130800001,,,
027856443443,130800001,,,
028003443379,130800001,130800035,,
028138443313,130800001,,,
028421443186,130800001,,,
028569443126,130800001,,,
028863443002,130800001,,,
029009442938,130800001,,,
029155442875,130800001,,,
029301442811,130800001,,,
029609442676,130800001,,,
029772442605,130800001,,,
029934442534,130800001,,,
029884442361,130800001,,,
029835442187,130800001,,,
029785442013,130800001,,,
